pc1,pc2,pc3,pc4,class
-0.49877301567162474,0.43714294319054753,0.007680594657055959,-0.7357600847924581,1
-0.15768629622762836,0.33900713150025447,0.003916835054142042,-0.39002585208514484,1
-0.6485986605678747,1.4224456563990813,0.020108428076464867,-0.013002488443147104,1
0.005330795965781995,0.29677345162143043,-0.0045913520354837626,0.10688455146383001,1
-0.7892677592628725,-0.8533954573161945,-0.005921066105029663,-1.2272055180732035,1
-0.44078272703580607,0.0699927115058695,-0.003221265404082708,0.00543541169006251,1
-1.0969370070946387,-0.7010152249417984,-0.014252959498921967,-0.07983119626616372,1
-0.11030307095926835,0.2331445237483428,-0.0015638108137192546,0.12206375544655727,1
0.07249305111770318,-0.07827418737367463,-0.0011064663530501403,-0.4603308965644786,1
0.012677135454763783,0.286586574059784,-0.005489641969379165,0.46143235390748777,1
-0.5037372674122834,-0.5124563796238419,-0.005383022634180202,-1.3456472807700375,1
-0.16923702909563768,-0.08160579887357437,0.0002882965781088657,-0.712442553266376,1
-0.16192689750607503,0.39856881805983024,-0.0033492887755548688,0.7024503342154746,1
-1.174525211967519,-2.0147028737357857,-0.05547264582284743,1.8763251609630143,1
-0.31273625875348465,1.3922111785638414,0.007797974785420558,-0.24827429615545232,1
-0.5712673001225302,-0.48865482076447236,-0.003987282987109395,-0.47180195841309125,1
-1.7654188500038206,-0.8029511282936708,-0.024981695292502194,0.5579160956873125,1
-0.38422433892444424,0.3045802641168415,0.012508175769578026,-1.368836608090204,1
-0.33401472599961846,0.09509306103462595,-0.007326450377893753,0.5754492302527003,1
-0.06021996481865795,0.3235248720327873,0.010852258394074422,-1.3352703800545895,1
-0.6686766040244243,-0.7267940616428078,-0.0060231332604613035,-0.8778029021769175,1
-0.2744792897502604,0.308931404241313,0.004127051265698329,-0.6990296179262665,1
-0.9277801075588875,0.011219708686112944,0.003952674083502661,-1.133058794266981,1
-1.1282953455919413,-0.6943799780782502,-0.025820174606746637,0.8130950857313867,1
1.0134556417843132,-0.8184099814841008,-0.016982644436066847,-0.43782002585758883,1
-0.5725061824121683,0.39347827817216335,0.00016205744707217963,0.10676798405648927,1
-0.1062351032332365,0.18610150162848924,-0.0028063622466630057,0.13792267224944116,1
-0.3625200214672437,-0.07138859009970863,-0.004024234691216836,-0.09971315299369586,1
-0.27265132337398207,-0.20385327641848092,-0.0074137614184841775,0.23976446542327132,1
-0.7673555068205608,-0.5257334658617642,-0.021256892527137555,0.8794658950906249,1
-1.4336863110654652,-1.2369010006996872,-0.03516792504828765,0.7300134635300581,1
-0.5356657501633224,-0.5943880409018402,-0.01271200570805398,-0.1425237425307676,1
-1.0750473064479766,-0.6734503656006137,-0.02596505743523495,1.3287895132371401,1
-0.426683107331204,0.029965419165296096,-0.0005898437465500943,-0.4509774015905087,1
-0.12700711234220574,-0.0016050441101638938,0.005273871998911045,-1.400041344895684,1
0.4799378102184087,-0.6049250223143108,-0.022391610247686974,0.5942978929536273,1
0.005665151235072086,0.8068759256827508,0.0002668431535152392,0.9819601421991604,1
-0.26022736339199376,-0.7715477325362411,-0.017067882377831793,1.3634632601124432,1
-0.6828729569356953,-0.23151279634651134,0.000790857616115945,-0.8621166035563707,1
-0.024215573344203378,0.4641613752479477,0.0017694259385120628,-0.12117612720129277,1
-0.5463253915532245,0.30634677312770453,0.0031296921620889936,0.036113631899828455,1
0.8264815135917944,1.623479351002001,0.023615360697345513,-1.589310464845202,1
-1.068447264161115,-0.08336566255250012,-0.001992471336078197,-0.8825274193513784,1
-0.30872930051339237,0.2308467609878157,-0.008073558336154167,0.7761298197797205,1
-0.637611034872394,-0.0753294666330871,0.0031152970750964377,-0.8048005036680319,1
-0.3786852717290517,-0.30871397685801444,-0.01119193275141638,0.33271254520313137,1
0.3891172534369662,-0.567915760253805,-0.024831526671169914,1.2802260900806577,1
-8.65056975322205e-05,-0.07373293752584888,-0.005735546652077068,0.3800111397446233,1
-0.2666830595198659,0.17499681294841563,-0.007178459374692486,0.6294503293142343,1
-1.311142110871959,-0.9585340435394019,-0.02932995761264915,1.4028669151823299,1
0.007733524293248685,-0.1893880965412733,-0.010213896039926352,0.31181231943822363,1
1.5033750334019953,-0.5428578642304559,-0.03968535126997703,2.8971008317411795,1
-0.6200129724326116,-0.3582760313925386,-0.006209387703103044,-0.21775895998626585,1
-0.20177098000684654,0.008919729287356626,-0.00691451577736055,0.1228025370605234,1
-1.1429914541709958,-0.6670636516207993,-0.012710048331721494,-0.3739842417869739,1
-1.238355144358262,0.1602950584832845,0.004427176552087903,-0.5568984809119387,1
-0.36552994022315416,0.09732114633116698,-0.007022380045206823,0.3778945278032737,1
-0.2504067179320603,0.08046733777672699,-0.005406569037215284,0.2243673894574134,1
-0.18439666977439487,0.10978811150737786,-0.007804243279751648,0.506806261694725,1
-0.5697199200798424,-0.23772474094818777,-0.011857939106167802,0.529174525023896,1
0.09804193464405876,-0.02719591616053209,-0.0014885893926597903,-0.7034863704551696,1
-0.38745086378977694,0.1691724959434839,0.00520420932336584,-0.3447653800075641,1
-1.4582074265761815,-0.7767153482055508,-0.01761498701957506,-0.34291615931515385,1
-0.6220930573454853,-0.08997306788909988,-0.008803837978487935,0.10399551296325035,1
0.10146264793007252,0.6436572179495241,-0.007553165127269536,1.0174900029691978,1
-0.679982778534872,-0.5351714245917757,-0.002384852671626774,-1.0053979040791208,1
-0.3562163247428205,0.039391132593388695,-0.01454836611352068,0.9331591733138705,1
-0.46190934514518245,0.13200478146813352,-0.003449581086978142,0.29781668227618946,1
-0.3008416840659012,-0.18691156472826592,-0.006904648566136596,0.2802365119435652,1
0.2826995508981161,0.44800635152440854,0.0003604184130948335,0.35420986396539583,1
-0.2403170741786297,0.014067620593170288,-0.0027248585886599165,-0.0064854945024178075,1
0.9576112130340849,-2.0433223336698068,-0.03930555138434545,2.0039752392980357,1
-0.4201763848306729,0.3997185115369271,0.009920607762002827,-0.7483719807720687,1
0.29352205134155596,0.6146547559053076,0.0019454134688127456,-0.42474362451240655,1
-0.4088607685926426,1.305880510229699,0.01973954153974996,0.4709094458103139,1
-0.21775833716306173,0.023999599676888746,0.0010581021118798975,-0.7280627255959353,1
-0.8065489205641408,0.5140191511673401,0.007287746743185887,-1.3264853032802764,1
-0.5824011401451769,-0.15571561029535333,-0.002395977358557242,-0.7676970408049995,1
0.5097360418632781,1.3304639717090085,-0.017986414688412444,2.5327171808889837,1
-0.4146129042427595,-0.011448936829424643,-0.0031322651211349454,-0.11268997482872234,1
-1.4422409670618002,-0.8505635745774369,-0.03147267809494602,0.7099122417295701,1
-0.15011163047636583,-0.0770138962254767,-0.007513691643855293,0.7168574796130636,1
0.8002244940920149,0.4963558138178756,0.00409557213129267,0.34610737876977216,1
0.05091988683751683,1.542683371922266,0.002951663764886298,0.13700539482413557,1
-0.8092658184438293,-0.07134055048825594,-0.0031568600470176502,-0.5785989328570388,1
-0.24586401618593276,0.4257734308944099,-0.004679021835964103,0.9222768672927606,1
0.16089945445843679,0.8530169207989143,0.008442135788402179,0.07874154014925364,1
-0.07499791161085322,-0.42925868009725016,-0.017996100440778557,0.990377654656129,1
-1.008943729673871,-0.29479127630709395,-0.004840526588554645,-0.35548802605990826,1
-1.0824692803007336,-0.5814245858894593,-0.015284586352838561,0.3512734097984268,1
-0.015875599401305653,0.5624149114343004,-0.0012508608373582215,0.33509795990209496,1
-0.3045208113382525,1.325654519774553,0.006768275803432926,-0.22013792252327413,1
-0.7147637277228098,-1.07517361547219,0.01910983823890691,-0.9334775496806654,1
-0.6631648997274939,0.4254355894747198,0.001327361396118863,0.7261620927629384,1
-0.6142260835332841,-0.2664353379481777,-0.006184054525349479,-0.11336062858369965,1
-0.15322989528680184,0.011011513814585663,0.00032812525132203157,-0.6510590330353898,1
-0.36227374089978615,0.09351454619877637,-0.005774868225232257,0.1758256391801256,1
-0.8092394823855379,-0.4259847717650777,0.00048601959286305533,-1.1938084682705574,1
0.23973058487463828,-1.1482110682324687,-0.01876946121531758,-0.06867919015009671,1
-0.3961427155674241,-0.2018914981181198,-0.009137426136273956,0.33573149774802263,1
-1.2448941793484194,-0.5436926581696846,-0.025335843485330037,0.5831542727294396,1
-1.325400728366936,-1.0622072576082817,-0.025712685511516304,0.7327350840542296,1
0.10539383087016142,-0.2389984294674194,-0.0058120334320790785,-0.35768849774788075,1
-0.2547715749997356,-0.2341376745150485,-0.008688302481340246,0.13967826302877756,1
-0.4136167226673261,-0.0011149809699961702,0.005633674346120506,-1.3698853421422645,1
0.13562182382163196,0.6834365600958464,0.002033481856650624,0.3134187904602496,1
-0.7645496975670397,-0.14957435344304978,-0.002723381950940666,-0.5809298454066336,1
-1.1228475069920554,-0.12474634789662614,0.0010804911140768116,-1.2063477554272537,1
-0.7495400591059176,-0.25363637797601524,-0.017052419683645775,0.35542069180377645,1
0.4077495145087464,0.6107176003663627,0.010553171544266883,-0.7587077884497226,1
-0.433871955448783,0.09158756148770172,-0.0042176941862958625,0.2245612963833359,1
0.16524450905164162,0.15729590571259602,-0.002035737620976697,0.00036865681004173424,1
-0.3176105141943798,0.4236315789666419,0.0018792692077414265,0.41345689953820164,1
-0.925001602841654,-0.10355734492941122,-0.00033091881495027906,-0.7653730908232196,1
-0.44445313546900267,-0.48605532234438814,-0.013849111818014135,0.6093719361531558,1
-0.8195778418296742,-0.4215373373098463,-0.012327208666583935,-0.20025884792810048,1
-0.43018954059629166,-0.2446490740952075,-0.007269235560882302,-0.12063308486121013,1
-0.593921111276268,-1.7419920057318736,-0.0273645879823793,-1.0135750434037758,1
-0.6174969278718294,0.21384710166340454,-0.00012253906522345672,0.20878479690451607,1
-0.47587762865544675,-0.13864495511298813,-0.0023052647974958493,-0.6181685377663413,1
-0.18404467251524195,-4.031592598680527,-0.0703182778449376,1.7726755431368277,1
-0.3972330381780962,0.21968960956632028,-0.029736159246490323,0.670144969449543,1
0.2965832289330158,-0.1207998767582364,-0.018534153078007966,0.9173789520676253,1
0.21231368796940667,-0.1555722644573564,-0.00021846763857769796,-1.4953798762891535,1
-1.0569669146206906,-0.2812409211975469,-0.0030313432802175633,0.6373204712358376,1
-0.9514078203200178,0.9567007458867898,0.008260291562045833,0.5885662264963258,1
-0.5322104255750902,0.144695061235745,0.006411775455235086,-1.2185262714492997,1
0.09578029610010227,0.3009394448461076,-0.0015516749406846299,0.220257864457684,1
-0.2944278313613763,-0.2274091276566909,-0.012093520176467606,0.6248878340320152,1
0.19932494980347795,0.7699364377203283,0.002666262600594951,0.5268970758917604,1
0.24230434524328467,0.7515571267499936,0.013081550423352753,-0.3867075467759029,1
-0.171201748305633,0.05359637889903099,0.0056192875771845065,-0.9501661976668185,1
-1.056950906054563,2.470493195691314,0.018604436134954223,1.4246870004550813,1
-1.1983102055750041,-0.7131439941908437,-0.022985544605417695,0.573102431812248,1
-0.5582269969453186,-0.1350489435481501,-0.0007983797886281448,-0.7019823813157055,1
-0.11840079038484426,0.17735053230351341,0.0061974929431677685,-1.0177832761254098,1
-0.9794314907131604,0.2570117022636251,-0.002940797907388583,0.09324789395608324,1
-0.6887688346963166,0.3383936645290041,0.0012783329205777584,-0.3028187441426829,1
1.9704742297552031,-1.5509675561229581,-0.03973738643364056,0.00728653727204028,1
-0.477290376632398,-0.2791845954867998,-0.006529718871581569,-0.30121747652866837,1
-0.3875997669789853,0.14138208850590125,0.002064561745166541,-0.6287799643400213,1
0.08201399898325751,-0.5176064549559901,0.000731599508109396,-1.4121370332727718,1
-0.5721781815074097,-0.2599237182714404,-0.004407348902056588,-0.43513634949029606,1
-0.1496512594090346,0.35931913196659687,-0.002925492185230009,0.16179024188510685,1
-0.7937989963843506,-0.4723034907658066,-0.013011276939593523,0.13537599178621768,1
-0.3543558883375869,-0.040654558137862055,-0.002290888605345814,-0.4340967694786312,1
-0.6842146234782381,-0.4873276848097654,-0.014199922840434233,0.32862506216530585,1
-0.34153221028520203,0.10549890490857057,-0.004882481610962632,0.24845467232548285,1
-0.5640510524521661,-0.2102725532974813,-0.004273420009775251,-0.24322566738270465,1
-0.08125666402106992,-3.5051930633534147,-0.04569626515581389,-0.8190053898072457,1
-0.7115825792088829,-0.3742473112821957,-0.010465930739859014,0.051703147344656156,1
-0.2022896032758324,0.19704153523122747,0.0015354015535711469,-0.2500477951328745,1
0.07233203103576849,0.23567719823266547,-0.0027386327743123594,0.36013756440651856,1
1.409197034903027,-0.4819938323631252,-0.01853816068202231,-0.08244646692707767,1
-0.20970282342388927,1.4998088040647564,-0.007254277719260959,2.3079558415174404,1
-0.036570603015252404,0.41789940230528094,0.008585642220555618,-0.7501157652322414,1
-1.2214070354167956,1.3050114692598418,0.017899809139021713,-0.5831195724033581,1
-0.3262111330192584,-0.1897125535839876,-0.009237429891888038,0.13389971152657865,1
-0.3316002443993014,-0.11816375862188816,-0.006675168798536755,0.12371569970691525,1
0.08482321001146258,-1.8994810312866959,-0.032024515322702694,0.7595103340004581,1
-0.6199745052795087,-0.1948250002792148,-0.008138742403980662,0.11853404344756212,1
0.5782097866305128,0.605692938602267,0.002265067289278828,0.6133533196679651,1
-0.1266669503071612,0.1862971072505467,-0.007897340743711852,0.46527293687587457,1
-0.27688433774151583,-0.17185173424480482,-0.004485436270941692,-0.17657054613035736,1
-0.539315892363305,-0.06003960196344303,-0.0021243721781782614,-0.18559185231117942,1
-0.30110074361823513,-0.29278204679790254,0.005006617452026819,-1.8828953417862697,1
-0.34594042242945705,-0.5818442849334456,-0.013191442300773626,0.29542808488810957,1
-0.7328592794329107,-0.30336189138342734,-0.016796203757151778,0.8208362639150197,1
-0.9340175096050694,-0.6882282049514474,-0.017929374065253603,0.4754249329916561,1
-0.4319466537093324,-0.42308179106076166,-0.003468479601926402,-1.1639658734988776,1
0.21661691481589226,0.27158615672342024,-0.005654325552282529,0.46531164932053304,1
-0.7332656357191942,-0.22028821140027088,-0.006290143303725461,-0.27621122212831556,1
-0.7867521565762532,1.2941277697242168,0.00983351420045134,1.2572291044262693,1
-0.7706899662267215,-0.031324078723292105,-0.009268892795763761,0.2102854020384193,1
-0.011841909979890935,-0.29463039164591126,0.004460102402871874,-1.28011652191567,1
-0.11266930930971535,-0.04873731140617992,-0.0045968970105833085,0.14815009766667445,1
-0.554887003545382,-0.30667208537251384,-0.0070263836549623645,-0.42607404965424617,1
-0.6983425753903486,0.5143739715807503,0.012195161875693835,-0.8414336627539135,1
1.7065533161583388,-1.9883386183322644,-0.04571236889603192,1.0002677337341601,1
-0.48986013280672147,-0.005539014888428007,-0.007971800112145079,0.49765222873605347,1
-1.2305846764486998,-1.1097310440743433,-0.019366707263725247,0.45765444186071064,1
-0.7153226554691782,-0.14843024523037296,-0.007493948597321988,0.012431084649709379,1
-0.2545164799511334,0.03304410707320663,-0.007273164441445011,0.15668723287760866,1
0.6936260807981083,0.8894819610146115,0.00861030412481442,0.05888984668913112,1
-0.27389246346413143,-0.08331811229925262,-0.007634305123395428,0.46330458244252376,1
0.68882865526267,0.8051647207748209,0.006505093948562721,0.08541925847133955,1
-0.6527354781860661,-0.43560568151816115,-0.014147938356555704,0.34422463535853026,1
0.7226073649348063,-0.04962941055928461,-0.009720060641138737,0.3364023259797886,1
0.14006734084849232,0.0069930053252468425,0.0008692234022752512,-1.009427743946566,1
-0.5322157108968175,-0.04195121622144795,-0.009473279512277999,0.1468161314739096,1
-0.11485071426960974,-0.7028019303635649,-0.011918782020665281,-1.1665946224018815,1
0.45238241284759817,0.06759058613943912,0.0013160075547218935,-1.2010714668331963,1
-0.5809429770087253,-0.3962103300776122,-0.011548310826657937,0.3909366562119442,1
-1.1498064648955701,-0.3142107370955227,-0.0014871458655987848,-0.730972837402048,1
