f1,f2,f3,f4,f5,f6,f7,class
-0.6651319585986738,-0.9844555250278314,-0.14324385299262268,0.003012925006537969,-0.4117812041884323,-0.02061772163527973,0.9608544181554548,1
0.29723087133880594,-1.870490563344959,-2.2009909106050087,0.004174144153757695,-0.3227926480844413,-0.12164167592980532,0.9253047342252259,1
-0.035529604106692016,-0.06235056103481881,-0.14131455787081532,0.004028820698751152,-0.2135907365810564,-0.218424095354084,0.9608544181554548,1
0.15306136781026067,-0.18835505245433465,-0.0199297278133684,0.004619419107418001,-0.05345836979550028,0.12544921184517485,0.9253047342252259,1
-0.025957319829205,-0.3625662492883185,-0.2690880630299985,0.0033360180577602714,-0.23597651590466426,2.1151646977065988,-0.461132927535606,1
0.2756003565631537,-0.27374642426521834,-0.6668236896318174,0.004153087187783144,-0.058654414211029994,0.5666335065142234,-0.1056360907928938,1
-0.02523175037371014,-0.04282903990015227,0.4961700086614802,0.00349058268894442,-0.34394464862963586,0.20553414808129344,0.9253047342252259,1
-0.026232403987812656,-0.013309839758966444,-0.5301110812479489,0.008756106919818787,-0.1751640023418248,-0.04986525625654555,0.6409072653429718,1
0.16664651805802772,0.05192863802485024,0.004347238406416672,0.0043531537803852775,-0.038965741007066984,0.2919263783984889,0.0010129597180047632,1
0.3806239612766621,0.2580312377085228,0.0626119569173097,0.00445849341335202,-0.12149571468183973,0.3171337527377898,1.1030531525965823,1
0.5231415539928491,0.13619108272817054,-0.14497900548420006,0.003978069213545384,-0.17769753841228986,0.4193204982954388,0.14321169415913182,1
-0.543042024295676,-0.034228283849235576,-0.4679790448756018,0.004128713191219304,-0.15849719413840455,0.4072876939604788,-2.7718623650834484,1
-0.221785304722202,0.2923453057172073,-1.3208198337851496,0.004126853206285198,-0.4560105317350987,-0.398394140599571,-3.0562598339657017,1
0.03365559130046266,0.14190841329242493,-0.12717263576564658,0.003913849294148064,-0.1882324240759978,0.3632044506527175,-0.3544838770247078,1
0.2467553914225905,-0.0004136750506892892,-0.17773000694012303,0.003867013019227564,-0.4182982966103435,-0.11183073577399537,-0.5322322953960641,1
0.8598347766457962,0.2726104764299888,-0.17773000694012303,0.0036607188850597367,-0.1599644573732579,0.21583310119960555,1.5296493559199638,1
0.36584472536074936,-0.07683392413758604,-1.1982775409051765,0.0050365219919294504,-0.18699965409997069,-0.2715735310036219,-0.5677819793262923,1
0.0947843292911148,0.12374840441353467,-0.1043862154460188,0.004187496447194284,-0.15863049502288118,-0.20679129326577286,-0.2478348265138096,1
0.07510636841150578,-0.1453259894410575,0.10484258598742396,0.0039270518733726025,-0.20849050692831086,0.07554997279001398,-0.5322322953960641,1
-0.268684584002382,-0.4606935247444461,-0.3988941048852797,0.0045925634982635025,-0.11029071156982116,-0.11500488364792096,0.6409072653429718,1
-1.3852040056146266,-0.634954074192593,-0.3902773215441263,0.002707446548189101,-0.4293025924304983,-0.6420782430942029,-0.5322322953960641,1
0.17955093086622198,-0.054724422021616856,-0.04862068779661688,0.0035477872931299523,-0.29462357330098826,0.08273139596353264,-0.17673545865335152,1
0.42864261877657867,0.1871109032945583,-0.07288284154089933,0.004116616124145162,-0.14150370585487926,0.4226913409115583,-0.9232788147892168,1
0.03193977986090093,-0.1268849624353678,-0.24201900948945945,0.003961584225185235,-0.16179000079541025,0.2263294208901768,-0.17673545865335152,1
1.2114673488287655,-0.5345850378949768,1.5580730634541755,0.004866700927812204,-0.3175336028139562,1.5996427477696809,-2.4163655283407355,1
0.6925249643925008,0.3774414670393661,-1.995910172523628,0.0028483244276484533,-0.5089817918793764,0.5637950567332568,1.3874506214788362,1
0.04719894358063454,-0.09843309224069484,-0.14131455787081532,0.0041812917091868405,-0.25614687860562035,-0.5257400895478853,-0.2833845091642497,1
0.005751931749059158,-0.1570611886710005,0.3695952855546962,0.00429075121134001,-0.018727778178106568,0.18455477819901075,1.3874506214788362,1
-0.6799208932707456,-0.16764933794783535,-0.37349727073377137,0.004825770161864107,-0.06414705380392019,-1.2120824554917504,-1.349875019392387,1
0.9752963244973732,0.4370881940569627,-0.04420669403315463,0.0037932850534389273,-0.21246545317140147,-0.17128429153507502,-0.7810800803480894,1
0.093834805255423,-0.03551244016431857,0.09978082905285353,0.0037344810590754533,-0.2931644727071501,0.0982743198834426,-0.3544838770247078,1
0.1223796872089479,-0.05402041683915375,-0.45180417573049003,0.0039046610822542406,-0.2892294934829285,0.33783299195832395,1.17415252045704,1
-0.2774841089194696,0.13289298325330065,-0.2380474882452329,0.0029834263018101784,-0.5045574174431464,0.2758753300998241,0.3565097964607169,1
0.1296530179984114,-0.17893106671718242,0.3118554744130839,0.003547248575681932,-0.4219683391534302,0.1679837622568879,-0.6744310298371912,1
0.012878500776740309,-0.03772146705793801,-0.3922674652425726,0.004085241545968718,-0.15600333150457768,0.14655739085095287,1.0319537847361244,1
-0.0353022437435099,-0.18307014429721985,-0.3265131274232955,0.003632193531250023,-0.25796837863285105,-0.41410451877418347,1.3874506214788362,1
0.20816542816620826,-2.210164790399571,-0.3754797236095531,0.003940930742715781,-0.3089631207838378,-0.17966266620970542,0.07211232629867376,1
0.4578951086195109,0.3899969119945204,2.113530046209477,0.006817015796760422,0.6761757914161288,0.993027265861812,-1.101027233160573,1
0.1082761195772478,-0.2994588867924005,-0.4599048902380176,0.003909667189568277,-0.2447080312443163,0.02300802689610379,-0.3544838770247078,1
0.25292118340979963,0.04516692309389536,0.39614774275105663,0.003361407629487337,-0.3131857844008392,0.4268079784194056,-0.3544838770247078,1
-0.1782555890298249,0.07881545775666404,-0.08304983935992229,0.004021199592382823,-0.0847458008183129,0.18132043141955026,0.4631588469716155,1
-0.15192846994105808,-0.4151730494561252,-0.8197393616364925,0.0037264161858696883,-0.2880330347539792,-0.1358132300255867,-0.8521794482085474,1
0.556481830912662,0.08386963198650486,-0.9788698854234176,0.0034916720804413154,-0.29902603475225026,0.008966098380574626,-1.065477549230344,1
0.2563904815202633,-0.06510980982742892,0.048679089379390826,0.004335174657115463,-0.21507104294318824,0.061427537534017286,0.5698078974825134,1
-0.0707135554212877,-0.15031591465327918,-0.2578439948926008,0.0041472569920071945,-0.140926749105953,-0.01434236611123949,0.8542053676445562,1
0.056243399315215416,-0.2584770480873764,-0.5782999461817703,0.004333573617884058,-0.1694166770716333,-0.15768942170982858,0.0010129597180047632,1
0.25368723063942505,-0.06250034213596084,-0.4477438181680756,0.004537737420599183,-0.15926028274912146,1.1358407027186048,1.4585499893392948,1
-0.5235674731547459,-0.2864592797616561,-0.21809752028987828,0.0042678759809060786,-0.07830520020977068,0.20984957008929184,0.7831059997840986,1
-0.03338433765949436,-0.274683937218918,-0.3398984598366864,0.004338719247450612,-0.4530830223172572,-0.4201215412240416,-0.4255832436053771,1
-0.1577251921311689,-0.1630366789160941,-1.5167780897264551,0.003495779215698532,-0.4496419679114296,0.7576403819470461,-1.0299278665799037,1
0.23412293183910304,-0.4210536429691168,-0.19738060770952884,0.0036655480832280345,-0.21760562692395707,0.10869092046268553,0.7831059997840986,1
0.0352328425972778,-0.03061128144423277,-0.04754477664753254,0.004583638127383249,-0.1899445203393897,0.10249197522582326,-0.6388813459069623,1
-0.9077702542764664,-0.5744239169588925,0.10375157231014416,0.007691436239896523,-0.4591862916678162,-0.1866061799430482,1.17415252045704,1
0.4650694498854061,-0.08570314954679109,-0.24201900948945945,0.004026839622048756,-0.20261044356386684,0.057676137632075165,0.4987085309018444,1
-0.022687496373228797,-0.3579431446503172,-0.3860263754082687,0.003943611718357159,-0.33871532883284505,-0.19233427588763174,-0.03453672421222445,1
-0.08264541398226657,-0.07001483978011355,-0.5950485150789953,0.02062291262557697,-0.3291017502287813,0.4148089028853797,0.3209601125304881,1
0.22172125063995965,0.02752057574522276,0.048679089379390826,0.004551197020025325,-0.10796862000651763,-0.12560600589716478,0.0010129597180047632,1
-0.5350619290312469,-1.09640826416212,2.107535906300737,0.0035619980903504453,-0.08503192471421749,-0.09686461290090137,-2.7718623650834484,1
0.01891909773155726,1.3255309842007668,-0.15792997175227336,0.004145956309755689,-0.15889894777868654,-0.027787140304876883,0.6764569492732007,1
1.24810538131634,-1.2341912110434992,-0.3215810901766347,0.0064788949608032284,0.08697196834116215,-0.03527591327419252,0.17876137808936068,1
1.0500616997709902,0.17704720869379706,-0.3184707963048861,0.003908406441959069,-0.2191011400816656,-0.167834133882874,0.6409072653429718,1
1.0335572738916847,-1.4081054756238285,0.19219523778355624,0.004700091135245544,-0.05308060040465975,0.9903529160712552,0.5342582148320733,1
0.2564337343012834,-0.1438205992781817,-0.07288284154089933,0.0037372852966471885,-0.2726684414569341,-0.22273209351770265,1.2452518870377096,1
0.4559580752829429,0.449849842519275,-0.13492938318954992,0.005434031849974129,-0.07802401955469508,-0.025162400400807885,-0.4255832436053771,1
-0.11901655271193935,0.04956924050733783,-0.8006258457628084,0.003989032980184426,-0.2417482738011237,0.09502812055580707,0.3209601125304881,1
-0.1487448389537302,-0.16416147687485605,0.3488619357871697,0.003595247530581771,-0.2326165554956108,-0.1120531540343588,1.4940996732695235,1
-0.24787642074441374,-0.4498329552114862,-0.15906545774570446,0.004020588935940619,-0.20812971601267896,-0.061736243357511024,-0.1056360907928938,1
0.4214068020824449,-0.049975104744856384,-0.3860263754082687,0.0047490390212016325,-0.1012959037186636,0.10343737449468512,0.8897550502949971,1
0.13143259595514162,-0.07033835831490083,-0.4326381504252793,0.028046247287487,-0.3007613687585937,0.33981554880215875,0.5342582148320733,1
-0.25873338125395523,0.01034389679140738,0.15823187751793735,0.004072411552651145,-0.2382333483581222,0.0007476656789992369,-0.70998071376742,1
0.7249144200297425,-0.7778807405236361,-1.3760877752584404,0.004754364241552273,-0.3218668365202378,0.1341847572788814,0.0010129597180047632,1
-0.2536494962247776,0.3891163188566594,-1.4969403403981307,0.00343177769474596,-0.4720489066195214,-0.6148780952080267,-1.2787756515319288,1
0.11330226692175377,-0.08286333928352431,-0.10000748157106892,0.003971110516156976,-0.3168964255101954,0.13157131584640913,-0.31893419309447896,1
0.3792935086492752,-0.4396362530251797,-0.13797879151205447,0.0039935634973967855,-0.25191536404824794,-0.08294954251435672,0.8542053676445562,1
0.8225212176329061,0.32094051010373825,-1.0514563847462417,0.004278324553189783,-0.2256860299901435,0.1057102669768201,-1.065477549230344,1
-0.10914188039053548,0.005436757701580111,0.10484258598742396,0.004059761063426765,-0.14041679531621906,0.1797957367820641,0.8186556837143281,1
-0.58073683723183,0.5160056948807571,-0.7025076794454623,0.004101746017625851,-0.3893967418012246,-0.826670577403045,-0.2833845091642497,1
0.033973506532868424,-0.2822868757235498,-1.3535966030640747,0.004360207946603174,-0.32246178582177976,-0.6146347622669543,-0.3544838770247078,1
0.14401788093144738,-0.23534011137963956,-0.21466198726099456,0.0040949401562849356,-0.2323867246281943,-0.09014933425478497,0.427609163041386,1
0.12994273697835426,0.055010213859050375,-0.36238990802374055,0.003971460245527918,-0.3199631818531186,-0.2281294174716725,-0.2122851425835804,1
0.33456609753613203,0.8936347196440066,0.12534671966145702,0.007904413632325712,0.3518654319527543,-0.604955942013206,0.14321169415913182,1
0.04133213436428068,-0.18495627454280528,-0.21007416340841328,0.00394366796726262,-0.31179547372519745,0.017230008358674425,-0.17673545865335152,1
0.2795999731758474,-1.4171154271842044,-0.6511308443203863,0.0031885879668122645,-0.3846053115428034,0.1369273166323782,1.0675034686663534,1
-0.3028707581846581,0.22239992592239752,0.0626119569173097,0.004219175105242943,-0.1755070051573982,0.024971105065457928,0.7831059997840986,1
-0.2015633190907942,-1.3696058453694655,-0.6089167571063736,0.003277430366811588,-0.38051716861352425,-0.11423578480346755,-0.461132927535606,1
-0.022171197213959524,-0.3242264404444662,-0.2717265630234616,0.003683890332501728,-0.4166731266985227,-0.2788934366763791,-0.17673545865335152,1
-0.10873237565293074,-0.09322505356842267,-2.193501314729966,0.003884094231922401,-0.35655975557121394,-0.021237474366176637,-0.14118577472312194,1
0.2624586159056232,0.015868774068365912,-0.17773000694012303,0.004165792845166499,-0.2418038952648069,0.06435502996181704,0.8186556837143281,1
0.013281966993291448,-0.03919084156309678,0.13264537650441505,0.003586033601352396,-0.21850297210752728,-0.0403167510028482,0.4631588469716155,1
-0.0103428777192655,-0.20850918029675555,-0.3090092305895456,0.0044622802161207115,-0.1769091891788281,0.14982673631232402,-0.3544838770247078,1
0.09866587145138588,-0.1498300189476055,0.2663126388657052,0.0052207547247394796,0.21620412033064895,-0.13031219896240467,-0.39003356095493663,1
0.12374893435104987,-0.2051468820929475,-0.2690880630299985,0.00528713243155911,0.007419201153087074,0.2337399371389904,-0.6033316619767334,1
0.43548086295677424,0.24110114257874016,-0.9759460173221892,0.009652204213135777,0.6857452579258148,-3.1088386503175136,-2.16751774338871,1
-0.08348083281463822,-0.033186790334814927,-0.35247528260549466,0.003451025225247151,-0.3867818605338238,0.27153836653258995,1.17415252045704,1
-0.01161541571832168,-0.24648353233565964,-0.6962166385797764,0.004944950498025987,0.0006984323298012017,-0.12164167592980532,-0.2122851425835804,1
-0.01873879109143727,-0.428054602564169,-0.4576982443356669,0.002060542361945485,-0.7297072044129217,-0.2979919520831225,-0.17673545865335152,1
-0.08597481084963199,-0.2243610253676994,-0.4984208967447698,0.0029818280887019422,-0.5891325726107886,-0.5646008146874137,-0.8166297642783186,1
-0.2598376504229554,0.07801533795979315,-1.1881228388207838,0.0038749759901762154,-0.3837031837337136,0.2850565001720005,-0.461132927535606,1
0.049261244358815064,-0.0485303841409314,-0.33945078980231536,0.004591387292578112,-0.08599987442337721,-0.1025608118197632,-0.4255832436053771,1
-0.1974763519718475,-0.0660240904064628,1.2336238916465951,0.004718091955319853,0.3520298612847447,-0.4110663522372364,-0.1056360907928938,1
0.3823403382220376,0.9956158039150834,1.3564029971886198,0.0069220712704593365,0.21625016999498956,0.5093759614455454,1.0319537847361244,1
-1.4041075860851575,-1.188635622306268,0.015137000707885118,0.006129821363134468,0.25197818632266483,1.0637812896546095,1.3874506214788362,1
-0.4408044316524644,-0.5442064699381375,-0.2168834596988528,0.0042375152729719305,-0.1868643698074131,0.04684235305762143,1.2808015709679386,1
0.42006594445403656,0.4121464394191536,-0.15958572375115468,0.0038172257640945095,-0.17424527858753305,-0.03273479447047462,1.138602836526811,1
0.10643973709692832,-0.08895395226851402,-0.7892762843673773,0.003007935364714547,-0.22183843822713026,-0.0676741354634799,0.14321169415913182,1
0.3631364450986274,0.10384750646752176,-1.4572648417414822,-0.017511251740053826,0.18196739896246136,0.6950456800706937,-0.7455303964178605,1
-1.0130397612128568,-1.597805130028333,0.7774752332706424,0.00396355441062155,-0.18124148829681944,-0.2782266284790564,-0.39003356095493663,1
-0.7394974870969192,2.645894609651975,-0.04420669403315463,0.006831486928664397,0.11210117229295376,-0.3256357921801965,-0.8877291321387762,1
0.3503749966475304,-0.4206198881608924,-0.2690880630299985,0.005328193084548384,-0.04955193880569389,0.20824296935038536,0.3209601125304881,1
-0.2927402396107264,0.3458511061737337,-0.6778766541829999,0.003620977785966525,-0.15799602798878346,0.052722060282442466,1.3874506214788362,1
-0.32660348855642835,-0.3733739375350351,0.5661855949550002,0.003076111217926572,-0.6000958898812289,-0.0489622907518592,-1.136576917090802,1
